1.447100000000000000e+04,1.467523268102186478e+02,1.239257173829325619e-02
1.447200000000000000e+04,1.467612812616666531e+02,1.192729647822921187e-02
1.447300000000000000e+04,1.467712494395072724e+02,1.140503237376974156e-02
1.447400000000000000e+04,1.467810433954698226e+02,1.088767602299332490e-02
1.447500000000000000e+04,1.467999715556117337e+02,9.876758550336085102e-03
1.447600000000000000e+04,1.468080015644413550e+02,9.443795060874277461e-03
1.447700000000000000e+04,1.468169556208283950e+02,8.958344098888171986e-03
1.447800000000000000e+04,1.468309945066775128e+02,8.191954550669061988e-03
1.447900000000000000e+04,1.468449650469826224e+02,7.423494562762633468e-03
1.448000000000000000e+04,1.468540111525705640e+02,6.923129586407794807e-03
1.448100000000000000e+04,1.468639445650477739e+02,6.371421722572352155e-03
1.448200000000000000e+04,1.468719417838186985e+02,5.925686910925214053e-03
1.448300000000000000e+04,1.468830587988962009e+02,5.304000212607695025e-03
1.448400000000000000e+04,1.468919800652245726e+02,4.803571345408793117e-03
1.448500000000000000e+04,1.469019435023338360e+02,4.243301218024418502e-03
1.448600000000000000e+04,1.469109346944499919e+02,3.736646743868628738e-03
1.448700000000000000e+04,1.469188536911532026e+02,3.289728754583273480e-03
1.448800000000000000e+04,1.469278401425380025e+02,2.781956122344355058e-03
1.448900000000000000e+04,1.469369028406857467e+02,2.269391492964283486e-03
1.449000000000000000e+04,1.469471692895421313e+02,1.688389618671660335e-03
1.449100000000000000e+04,1.469570841341547975e+02,1.127166822276239695e-03
1.449200000000000000e+04,1.469651686613952393e+02,6.696294739659545189e-04
1.449300000000000000e+04,1.469731824727259664e+02,2.163033401842219029e-04
1.449400000000000000e+04,1.469862589901057106e+02,-5.226371225035225752e-04
1.449500000000000000e+04,1.469953307746552582e+02,-1.034466323908496323e-03
1.449600000000000000e+04,1.470033726353133261e+02,-1.487467271029076481e-03
1.449700000000000000e+04,1.470213182788774873e+02,-2.495261988109571949e-03
1.449800000000000000e+04,1.470303687301358480e+02,-3.001562886510785073e-03
1.449900000000000000e+04,1.470393701938366462e+02,-3.503594432247126612e-03
1.450000000000000000e+04,1.470492475076592314e+02,-4.052518963538568122e-03
1.450100000000000000e+04,1.470582861070891738e+02,-4.552857998062949559e-03
1.450200000000000000e+04,1.470672555708532059e+02,-5.047334818477322051e-03
1.450300000000000000e+04,1.470751852342019959e+02,-5.482670691836276887e-03
1.450400000000000000e+04,1.470831832430948225e+02,-5.919913853387965934e-03
1.450500000000000000e+04,1.470912906838702554e+02,-6.361134497993405253e-03
1.450600000000000000e+04,1.471043608802748111e+02,-7.067897090416828607e-03
1.450700000000000000e+04,1.471132734552623162e+02,-7.546417926745527249e-03
1.450800000000000000e+04,1.471223610422497927e+02,-8.031303035998096918e-03
1.450900000000000000e+04,1.471312661110792988e+02,-8.503333037649640422e-03
1.451000000000000000e+04,1.471412528567844902e+02,-9.028853651485067161e-03
1.451100000000000000e+04,1.471522521436994566e+02,-9.602725597948030822e-03
1.451200000000000000e+04,1.471639826884292575e+02,-1.020877663338877819e-02
1.451300000000000000e+04,1.471788045850773585e+02,-1.096526598845370959e-02
1.451400000000000000e+04,1.471878475301777200e+02,-1.142148907476364661e-02
1.451500000000000000e+04,1.471978050413727601e+02,-1.191900544298438690e-02
1.451600000000000000e+04,1.472087944517640494e+02,-1.246198747829652814e-02
1.451700000000000000e+04,1.472177528538215370e+02,-1.289974293160801172e-02
1.451800000000000000e+04,1.472257567886285585e+02,-1.328705351856456635e-02
1.451900000000000000e+04,1.472437055926802998e+02,-1.414212930143996308e-02
1.452000000000000000e+04,1.472548233978797043e+02,-1.466214357970708516e-02
1.452100000000000000e+04,1.472629023942668880e+02,-1.503526515826661414e-02
1.452200000000000000e+04,1.472718698827261505e+02,-1.544463561386391105e-02
1.452300000000000000e+04,1.472819542084855016e+02,-1.589886512153880493e-02
1.452400000000000000e+04,1.472918797197437755e+02,-1.633949236897363350e-02
1.452500000000000000e+04,1.473039381650604014e+02,-1.686603645207243596e-02
1.452600000000000000e+04,1.473158437217901735e+02,-1.737628887391723040e-02
1.452700000000000000e+04,1.473237524469087418e+02,-1.770987704930334153e-02
1.452800000000000000e+04,1.473318681839640760e+02,-1.804768497041694258e-02
1.452900000000000000e+04,1.473418229297324729e+02,-1.845572830039973050e-02
1.453000000000000000e+04,1.473508733809908620e+02,-1.882060446837881956e-02
1.453100000000000000e+04,1.473608561760865712e+02,-1.921625815688221897e-02
1.453200000000000000e+04,1.473689308268033074e+02,-1.953101114587756093e-02
1.453300000000000000e+04,1.473779650805628023e+02,-1.987753241429906365e-02
1.453400000000000000e+04,1.473928300388542425e+02,-2.043462814772023517e-02
1.453500000000000000e+04,1.474039466588708081e+02,-2.084053217721847442e-02
1.453600000000000000e+04,1.474129402213526419e+02,-2.116215907931084939e-02
1.453700000000000000e+04,1.474209666746337177e+02,-2.144407176261207970e-02
1.453800000000000000e+04,1.474329129226411510e+02,-2.185466537254276628e-02
1.453900000000000000e+04,1.474419297937189128e+02,-2.215742781283821378e-02
1.454000000000000000e+04,1.474528757474059262e+02,-2.251667837395416108e-02
1.454100000000000000e+04,1.474639117749891000e+02,-2.286967204143593169e-02
1.454200000000000000e+04,1.474719022777238990e+02,-2.311947496007256062e-02
1.454300000000000000e+04,1.474868237297309008e+02,-2.357296729637465421e-02
1.454400000000000000e+04,1.474967804508040388e+02,-2.386617274642085368e-02
1.454500000000000000e+04,1.475071334180080669e+02,-2.416308827257297037e-02
1.454600000000000000e+04,1.475220204997125961e+02,-2.457586952151772502e-02
1.454700000000000000e+04,1.475310429016436444e+02,-2.481794137518244375e-02
1.454800000000000000e+04,1.475399617976063382e+02,-2.505126327290707264e-02
1.454900000000000000e+04,1.475549255211347770e+02,-2.542946900679941488e-02
1.455000000000000000e+04,1.475629946409982267e+02,-2.562657401012408478e-02
1.455100000000000000e+04,1.475710483534847413e+02,-2.581856184817874281e-02
1.455200000000000000e+04,1.475791866090141014e+02,-2.600778752333885585e-02
1.455300000000000000e+04,1.475880877272341252e+02,-2.620929500008972735e-02
1.455400000000000000e+04,1.475970323021584250e+02,-2.640609465646972381e-02
1.455500000000000000e+04,1.476081216629695518e+02,-2.664224602689614294e-02
1.455600000000000000e+04,1.476190703820832084e+02,-2.686699348445720573e-02
1.455700000000000000e+04,1.476348858570156040e+02,-2.717713038663506497e-02
1.455800000000000000e+04,1.476439773946125626e+02,-2.734777940886010811e-02
1.455900000000000000e+04,1.476528646856993987e+02,-2.750929993979396929e-02
1.456000000000000000e+04,1.476648239707180892e+02,-2.771852406330006444e-02
1.456100000000000000e+04,1.476739155083150479e+02,-2.787144550210765917e-02
1.456200000000000000e+04,1.476847713881059008e+02,-2.804723960589982149e-02
1.456300000000000000e+04,1.476928638165653069e+02,-2.817355306735439685e-02
1.456400000000000000e+04,1.477041831028481909e+02,-2.834359439136020786e-02
1.456500000000000000e+04,1.477131426900885174e+02,-2.847280906754161636e-02
1.456600000000000000e+04,1.477241257795046465e+02,-2.862487544318686322e-02
1.456700000000000000e+04,1.477334456623295580e+02,-2.874857178702016486e-02
1.456800000000000000e+04,1.477423369040258763e+02,-2.886211931530586333e-02
1.456900000000000000e+04,1.477512494790133815e+02,-2.897167285563059455e-02
1.457000000000000000e+04,1.477612654592287242e+02,-2.908982227285141289e-02
1.457100000000000000e+04,1.477702127995796673e+02,-2.919103978687572973e-02
1.457200000000000000e+04,1.477792367817544914e+02,-2.928910599927407946e-02
1.457300000000000000e+04,1.477871581488234085e+02,-2.937195466816415815e-02
1.457400000000000000e+04,1.477963085505016352e+02,-2.946400096947229472e-02
1.457500000000000000e+04,1.478062226049923993e+02,-2.955944217489359788e-02
1.457600000000000000e+04,1.478152525130814468e+02,-2.964262321691850388e-02
1.457700000000000000e+04,1.478253874066421645e+02,-2.973188306863984789e-02
1.457800000000000000e+04,1.478333830451692847e+02,-2.979935237427782518e-02
1.457900000000000000e+04,1.478423339410687447e+02,-2.987191216056019755e-02
1.458000000000000000e+04,1.478503801473972317e+02,-2.993455779178393408e-02
1.458100000000000000e+04,1.478593575123802282e+02,-3.000168401653886818e-02
1.458200000000000000e+04,1.478685517658236677e+02,-3.006753169234897133e-02
1.458300000000000000e+04,1.478775326863551811e+02,-3.012914733168014017e-02
1.458400000000000000e+04,1.478854718311667398e+02,-3.018149315724740975e-02
1.458500000000000000e+04,1.478936156175493863e+02,-3.023321556365998405e-02
1.458600000000000000e+04,1.479025313530245000e+02,-3.028766238335604127e-02
1.458700000000000000e+04,1.479135132572577618e+02,-3.035177915869565965e-02
1.458800000000000000e+04,1.479264692810483268e+02,-3.042354075111540143e-02
1.458900000000000000e+04,1.479354498065189034e+02,-3.047101046282009451e-02
1.459000000000000000e+04,1.479454108732624604e+02,-3.052166607381028365e-02
1.459100000000000000e+04,1.479544162875727693e+02,-3.056579579667552393e-02
1.459200000000000000e+04,1.479626497527906110e+02,-3.060487264598153734e-02
1.459300000000000000e+04,1.479717456360579888e+02,-3.064675482730654793e-02
1.459400000000000000e+04,1.479797910522646021e+02,-3.068277640310348303e-02
1.459500000000000000e+04,1.479887478740782853e+02,-3.072186458694361327e-02
1.459600000000000000e+04,1.479967506237024679e+02,-3.075598427160884663e-02
1.459700000000000000e+04,1.480048967804507924e+02,-3.079003085938096171e-02
1.459800000000000000e+04,1.480139381453073781e+02,-3.082712284351587020e-02
1.459900000000000000e+04,1.480250140740462825e+02,-3.087174290348678601e-02
1.460000000000000000e+04,1.480330069471467596e+02,-3.090350356936883564e-02
1.460100000000000000e+04,1.480460569954429673e+02,-3.095481419627514955e-02
1.460200000000000000e+04,1.480550647801189541e+02,-3.099000089155629425e-02
1.460300000000000000e+04,1.480640354290658252e+02,-3.102499113511596532e-02
1.460400000000000000e+04,1.480730906210555702e+02,-3.106037684736132065e-02
1.460500000000000000e+04,1.480831686258397610e+02,-3.109997937580828015e-02
1.460600000000000000e+04,1.480911322644300867e+02,-3.113153763871848861e-02
1.460700000000000000e+04,1.481000357530157885e+02,-3.116719924225715838e-02
1.460800000000000000e+04,1.481079827990463116e+02,-3.119945052851269551e-02
1.460900000000000000e+04,1.481279535250300796e+02,-3.128274610631651825e-02
1.461000000000000000e+04,1.481369466924509766e+02,-3.132153282082315165e-02
1.461100000000000000e+04,1.481469211912667845e+02,-3.136564783530428058e-02
1.461200000000000000e+04,1.481648672298918825e+02,-3.144832650245699135e-02
1.461300000000000000e+04,1.481748176299898603e+02,-3.149622240203598517e-02
1.461400000000000000e+04,1.481839601304491225e+02,-3.154165171721402816e-02
1.461500000000000000e+04,1.481938074196396542e+02,-3.159221138636970211e-02
1.461600000000000000e+04,1.482047648300941489e+02,-3.165058252447332243e-02
1.461700000000000000e+04,1.482148167608557685e+02,-3.170620208333523732e-02
1.461800000000000000e+04,1.482258678007549690e+02,-3.176976439204083624e-02
1.461900000000000000e+04,1.482339677353723744e+02,-3.181803154212398815e-02
1.462000000000000000e+04,1.482440528512536275e+02,-3.188019456824561781e-02
1.462100000000000000e+04,1.482530025619702485e+02,-3.193734487065981453e-02
1.462200000000000000e+04,1.482640057994947256e+02,-3.201025660068022860e-02
1.462300000000000000e+04,1.482719876108886581e+02,-3.206502850448663539e-02
1.462400000000000000e+04,1.482824211705260780e+02,-3.213907630541958799e-02
1.462500000000000000e+04,1.482923656447098324e+02,-3.221230106960633333e-02
1.462600000000000000e+04,1.483013086393903279e+02,-3.228040786353181951e-02
1.462700000000000000e+04,1.483172584350450620e+02,-3.240730148146181433e-02
1.462800000000000000e+04,1.483272874522716904e+02,-3.249072082299040570e-02
1.462900000000000000e+04,1.483353024487852849e+02,-3.255943566697887953e-02
1.463000000000000000e+04,1.483433569513936732e+02,-3.263034062717258543e-02
1.463100000000000000e+04,1.483523667113744011e+02,-3.271187204013786126e-02
1.463200000000000000e+04,1.483715378339993265e+02,-3.289321612453942334e-02
1.463300000000000000e+04,1.483826078368240360e+02,-3.300283047329633651e-02
1.463400000000000000e+04,1.483919727565970277e+02,-3.309837040235758671e-02
1.463500000000000000e+04,1.484009169364603622e+02,-3.319202061700868289e-02
1.463600000000000000e+04,1.484088718837098497e+02,-3.327728099277287022e-02
1.463700000000000000e+04,1.484178306808282741e+02,-3.337551019765791493e-02
1.463800000000000000e+04,1.484288236467681088e+02,-3.349922222863109533e-02
1.463900000000000000e+04,1.484369638776022100e+02,-3.359306981033906986e-02
1.464000000000000000e+04,1.484459163537454742e+02,-3.369846003873369633e-02
1.464100000000000000e+04,1.484559410253016836e+02,-3.381914903490382956e-02
1.464200000000000000e+04,1.484658392773545188e+02,-3.394105030570498255e-02
1.464300000000000000e+04,1.484768093297593623e+02,-3.407926779464115485e-02
1.464400000000000000e+04,1.484849416593744991e+02,-3.418380483642457363e-02
1.464500000000000000e+04,1.484929262361950748e+02,-3.428812490972247412e-02
1.464600000000000000e+04,1.485018960950200722e+02,-3.440726373489907258e-02
1.464700000000000000e+04,1.485109291635966997e+02,-3.452927229256335523e-02
1.464800000000000000e+04,1.485198883557760894e+02,-3.465223946811730321e-02
1.464900000000000000e+04,1.485307880873321835e+02,-3.480438168866924198e-02
1.465000000000000000e+04,1.485408348823014535e+02,-3.494699515192989381e-02
1.465100000000000000e+04,1.485498276546614136e+02,-3.507649966997520435e-02
1.465200000000000000e+04,1.485589136614051142e+02,-3.520904697836058084e-02
1.465300000000000000e+04,1.485678835202300831e+02,-3.534149877215705948e-02
1.465400000000000000e+04,1.485768928851498458e+02,-3.547605172470534585e-02
1.465500000000000000e+04,1.485878084191438688e+02,-3.564098863563932434e-02
1.465600000000000000e+04,1.485968450432690418e+02,-3.577901661668227151e-02
1.465700000000000000e+04,1.486059993955567506e+02,-3.592010871327715876e-02
1.465800000000000000e+04,1.486140278241425676e+02,-3.604481631811306402e-02
1.465900000000000000e+04,1.486259369364208567e+02,-3.623131295676677854e-02
1.466000000000000000e+04,1.486360181016926276e+02,-3.639043509652886005e-02
1.466100000000000000e+04,1.486449093433889459e+02,-3.653159928769893205e-02
1.466200000000000000e+04,1.486538657701416923e+02,-3.667446568190864398e-02
1.466300000000000000e+04,1.486638232813367324e+02,-3.683394967818843374e-02
1.466400000000000000e+04,1.486738760022202541e+02,-3.699549485222052708e-02
1.466500000000000000e+04,1.486847895609095076e+02,-3.717128748285603024e-02
1.466600000000000000e+04,1.486938143332062623e+02,-3.731682808271472029e-02
1.466700000000000000e+04,1.487030552038415863e+02,-3.746587143788904922e-02
1.466800000000000000e+04,1.487128416536461089e+02,-3.762357807792704456e-02
1.466900000000000000e+04,1.487279223152151815e+02,-3.786593478587318290e-02
1.467000000000000000e+04,1.487368388408121689e+02,-3.800862426373207564e-02
1.467100000000000000e+04,1.487517583175144296e+02,-3.824592930500773230e-02
1.467200000000000000e+04,1.487598795854230502e+02,-3.837414648212338769e-02
1.467300000000000000e+04,1.487688802590019463e+02,-3.851529504524956599e-02
1.467400000000000000e+04,1.487768932802107997e+02,-3.863999705022549969e-02
1.467500000000000000e+04,1.487849821531216605e+02,-3.876485249384956783e-02
1.467600000000000000e+04,1.487929675200641668e+02,-3.888699148074293427e-02
1.467700000000000000e+04,1.488009588129208680e+02,-3.900800119553743395e-02
1.467800000000000000e+04,1.488169117690631822e+02,-3.924549218776129250e-02
1.467900000000000000e+04,1.488259278500190703e+02,-3.937704536805707728e-02
1.468000000000000000e+04,1.488339602292143695e+02,-3.949245937212508134e-02
